,Unique,datestamp,Score,Label,Sum,X_coordinates,y_coordinates
348,38651077,2020-04-24,0.5122611,1,12,0.2403581267217631,0.75
349,48194809,2020-03-04,0.5122611,0,12,0.24104683195592286,0.75
350,47877566,2020-04-01,0.5122611,0,12,0.24173553719008264,0.75
351,42332469,2020-04-16,0.5122611,0,12,0.24242424242424243,0.75
352,38468946,2020-02-21,0.5122611,0,12,0.24311294765840222,0.75
353,38125398,2020-05-15,0.5122611,0,12,0.24380165289256198,0.75
354,38586510,2020-04-24,0.5122611,0,12,0.24449035812672176,0.75
355,36552015,2020-04-22,0.5122611,0,12,0.24517906336088155,0.75
356,36008171,2020-01-20,0.5122611,0,12,0.24586776859504134,0.75
357,46291931,2020-03-03,0.5122611,0,12,0.2465564738292011,0.75
358,49221466,2020-04-03,0.5122611,0,12,0.24724517906336088,0.75
359,50648007,2020-01-23,0.5122611,0,12,0.24793388429752067,0.75
360,46291667,2020-03-03,0.5122611,0,12,0.24862258953168045,0.75
361,36102794,2020-05-12,0.5122611,0,12,0.2493112947658402,0.75
362,36096746,2020-02-24,0.5122611,0,12,0.25,0.75
363,36047887,2019-10-08,0.5122611,0,12,0.25068870523415976,0.75
364,39711484,2020-04-01,0.5122611,0,12,0.2513774104683196,0.75
365,40815189,2020-04-10,0.5122611,0,12,0.25206611570247933,0.75
366,36439027,2020-03-31,0.5122611,0,12,0.2527548209366391,0.75
367,36497635,2020-05-06,0.5122611,0,12,0.2534435261707989,0.75
368,49665666,2020-02-19,0.5122611,0,12,0.25413223140495866,0.75
369,36034425,2020-03-27,0.5122611,0,12,0.2548209366391185,0.75
370,39680836,2019-12-24,0.5122611,0,12,0.25550964187327824,0.75
371,36454904,2020-01-27,0.5122611,0,12,0.256198347107438,0.75
372,36166521,2020-01-03,0.5122611,0,12,0.2568870523415978,0.75
373,48194814,2020-03-04,0.5122611,0,12,0.25757575757575757,0.75
374,46026756,2020-04-22,0.5122611,0,12,0.25826446280991733,0.75
375,36374565,2020-03-25,0.5122611,0,12,0.25895316804407714,0.75
376,47666947,2019-12-18,0.5122611,0,12,0.2596418732782369,0.75
